x,y,u
0.9591836734693877,0.6326530612244897,0.05587767157852205
0.9795918367346939,0.6326530612244897,0.028054478065946374
1.0,0.6326530612244897,0.0
0.0,0.6530612244897959,0.0
0.02040816326530612,0.6530612244897959,0.030450750030987177
0.04081632653061224,0.6530612244897959,0.0606291729419253
0.061224489795918366,0.6530612244897959,0.09027379656245393
0.08163265306122448,0.6530612244897959,0.11914368741067097
0.1020408163265306,0.6530612244897959,0.14702603128327982
0.12244897959183673,0.6530612244897959,0.17374107639760505
0.14285714285714285,0.6530612244897959,0.19914434027974123
0.16326530612244897,0.6530612244897959,0.22312634814386262
0.18367346938775508,0.6530612244897959,0.2456104071050006
0.2040816326530612,0.6530612244897959,0.2665490178034355
0.22448979591836732,0.6530612244897959,0.28591950833640134
0.24489795918367346,0.6530612244897959,0.30371938644224644
0.26530612244897955,0.6530612244897959,0.31996178408568043
0.2857142857142857,0.6530612244897959,0.33467124481253946
0.3061224489795918,0.6530612244897959,0.3478799960859365
0.32653061224489793,0.6530612244897959,0.3596247649884822
0.3469387755102041,0.6530612244897959,0.3699441364263425
0.36734693877551017,0.6530612244897959,0.37887641595276245
0.3877551020408163,0.6530612244897959,0.3864579392062112
0.4081632653061224,0.6530612244897959,0.3927217625894692
0.42857142857142855,0.6530612244897959,0.39769667043604573
0.44897959183673464,0.6530612244897959,0.4014064398645449
0.4693877551020408,0.6530612244897959,0.40386931300323614
0.4897959183673469,0.6530612244897959,0.40509763622680894
0.5102040816326531,0.6530612244897959,0.40509763622680883
0.5306122448979591,0.6530612244897959,0.40386931300323614
0.5510204081632653,0.6530612244897959,0.40140643986454483
0.5714285714285714,0.6530612244897959,0.39769667043604584
0.5918367346938775,0.6530612244897959,0.39272176258946917
0.6122448979591836,0.6530612244897959,0.3864579392062113
0.6326530612244897,0.6530612244897959,0.37887641595276245
0.6530612244897959,0.6530612244897959,0.36994413642634255
0.673469387755102,0.6530612244897959,0.3596247649884823
0.6938775510204082,0.6530612244897959,0.3478799960859365
0.7142857142857142,0.6530612244897959,0.3346712448125395
0.7346938775510203,0.6530612244897959,0.31996178408568043
0.7551020408163265,0.6530612244897959,0.3037193864422465
0.7755102040816326,0.6530612244897959,0.28591950833640134
0.7959183673469387,0.6530612244897959,0.26654901780343554
0.8163265306122448,0.6530612244897959,0.24561040710500065
0.836734693877551,0.6530612244897959,0.22312634814386265
0.8571428571428571,0.6530612244897959,0.19914434027974126
0.8775510204081632,0.6530612244897959,0.17374107639760505
0.8979591836734693,0.6530612244897959,0.14702603128327985
0.9183673469387754,0.6530612244897959,0.11914368741067097
0.9387755102040816,0.6530612244897959,0.09027379656245395
0.9591836734693877,0.6530612244897959,0.0606291729419253
0.9795918367346939,0.6530612244897959,0.03045075003098718
1.0,0.6530612244897959,0.0
0.0,0.673469387755102,0.0
0.02040816326530612,0.673469387755102,0.033120076143687394
0.04081632653061224,0.673469387755102,0.0659159246606417
0.061224489795918366,0.673469387755102,0.09807807534796979
0.08163265306122448,0.673469387755102,0.12932477239211276
0.1020408163265306,0.673469387755102,0.15941174844078326
0.12244897959183673,0.673469387755102,0.18813810804271605
0.14285714285714285,0.673469387755102,0.21534831652726297
0.16326530612244897,0.673469387755102,0.24093083856994174
0.18367346938775508,0.673469387755102,0.2648142787981656
0.2040816326530612,0.673469387755102,0.28696195355874565
0.22448979591836732,0.673469387755102,0.30736573272725715
0.24489795918367346,0.673469387755102,0.3260398103380544
0.26530612244897955,0.673469387755102,0.3430148584674193
0.2857142857142857,0.673469387755102,0.35833283191811566
0.3061224489795918,0.673469387755102,0.37204254307064233
0.32653061224489793,0.673469387755102,0.3841960209582597
0.3469387755102041,0.673469387755102,0.39484560254553075
0.36734693877551017,0.673469387755102,0.404041668449331
0.3877551020408163,0.673469387755102,0.4118309217779789
0.4081632653061224,0.673469387755102,0.41825510908240804
0.42857142857142855,0.673469387755102,0.42335009130490187
0.44897959183673464,0.673469387755102,0.4271451853978616
0.4693877551020408,0.673469387755102,0.4296627118228407
0.4897959183673469,0.673469387755102,0.43091769748736125
0.5102040816326531,0.673469387755102,0.4309176974873613
0.5306122448979591,0.673469387755102,0.4296627118228406
0.5510204081632653,0.673469387755102,0.42714518539786167
0.5714285714285714,0.673469387755102,0.42335009130490187
0.5918367346938775,0.673469387755102,0.4182551090824081
0.6122448979591836,0.673469387755102,0.41183092177797886
0.6326530612244897,0.673469387755102,0.4040416684493311
0.6530612244897959,0.673469387755102,0.39484560254553075
0.673469387755102,0.673469387755102,0.3841960209582598
0.6938775510204082,0.673469387755102,0.37204254307064233
0.7142857142857142,0.673469387755102,0.35833283191811566
0.7346938775510203,0.673469387755102,0.34301485846741936
0.7551020408163265,0.673469387755102,0.3260398103380544
0.7755102040816326,0.673469387755102,0.30736573272725715
0.7959183673469387,0.673469387755102,0.28696195355874565
0.8163265306122448,0.673469387755102,0.26481427879816566
0.836734693877551,0.673469387755102,0.24093083856994177
0.8571428571428571,0.673469387755102,0.215348316527263
0.8775510204081632,0.673469387755102,0.1881381080427161
0.8979591836734693,0.673469387755102,0.15941174844078326
0.9183673469387754,0.673469387755102,0.12932477239211276
0.9387755102040816,0.673469387755102,0.09807807534796979
0.9591836734693877,0.673469387755102,0.0659159246606417
0.9795918367346939,0.673469387755102,0.033120076143687394
1.0,0.673469387755102,0.0
0.0,0.6938775510204082,0.0
0.02040816326530612,0.6938775510204082,0.03611433115129817
0.04081632653061224,0.6938775510204082,0.07183777386638317
0.061224489795918366,0.6938775510204082,0.10679990006643234
0.08163265306122448,0.6938775510204082,0.1406683547014229
0.1020408163265306,0.6938775510204082,0.17316153100112786
0.12244897959183673,0.6938775510204082,0.20405539822517665
0.14285714285714285,0.6938775510204082,0.23318472820748998
0.16326530612244897,0.6938775510204082,0.26043978187410366
0.18367346938775508,0.6938775510204082,0.2857598870064507
0.2040816326530612,0.6938775510204082,0.3091253314204775
0.22448979591836732,0.6938775510204082,0.33054875373574566
0.24489795918367346,0.6938775510204082,0.3500668781865387
0.26530612244897955,0.6938775510204082,0.3677331100997573
0.2857142857142857,0.6938775510204082,0.38361123872032865
0.3061224489795918,0.6938775510204082,0.39777030036045147
0.32653061224489793,0.6938775510204082,0.410280533041574
0.3469387755102041,0.6938775510204082,0.42121028845414016
0.36734693877551017,0.6938775510204082,0.4306237420608606
0.3877551020408163,0.6938775510204082,0.4385792422047342
0.4081632653061224,0.6938775510204082,0.44512815358356944
0.42857142857142855,0.6938775510204082,0.45031407119587114
0.44897959183673464,0.6938775510204082,0.45417230361822336
0.4693877551020408,0.6938775510204082,0.45672954614164507
0.4897959183673469,0.6938775510204082,0.45800368410607895
0.5102040816326531,0.6938775510204082,0.45800368410607883
0.5306122448979591,0.6938775510204082,0.4567295461416451
0.5510204081632653,0.6938775510204082,0.4541723036182233
0.5714285714285714,0.6938775510204082,0.45031407119587125
0.5918367346938775,0.6938775510204082,0.4451281535835695
0.6122448979591836,0.6938775510204082,0.4385792422047343
0.6326530612244897,0.6938775510204082,0.43062374206086057
0.6530612244897959,0.6938775510204082,0.4212102884541402
0.673469387755102,0.6938775510204082,0.41028053304157397
0.6938775510204082,0.6938775510204082,0.39777030036045147
0.7142857142857142,0.6938775510204082,0.38361123872032865
0.7346938775510203,0.6938775510204082,0.3677331100997573
0.7551020408163265,0.6938775510204082,0.3500668781865387
0.7755102040816326,0.6938775510204082,0.3305487537357457
0.7959183673469387,0.6938775510204082,0.3091253314204775
0.8163265306122448,0.6938775510204082,0.2857598870064507
0.836734693877551,0.6938775510204082,0.26043978187410366
0.8571428571428571,0.6938775510204082,0.23318472820749003
0.8775510204081632,0.6938775510204082,0.20405539822517665
0.8979591836734693,0.6938775510204082,0.1731615310011279
0.9183673469387754,0.6938775510204082,0.14066835470142286
0.9387755102040816,0.6938775510204082,0.10679990006643238
0.9591836734693877,0.6938775510204082,0.07183777386638317
0.9795918367346939,0.6938775510204082,0.03611433115129817
1.0,0.6938775510204082,0.0
0.0,0.7142857142857142,0.0
0.02040816326530612,0.7142857142857142,0.039500147220706744
0.04081632653061224,0.7142857142857142,0.07852228207177207
0.061224489795918366,0.7142857142857142,0.11661740318218199
0.08163265306122448,0.7142857142857142,0.1533898782717448
0.1020408163265306,0.7142857142857142,0.18851393072377734
0.12244897959183673,0.7142857142857142,0.22174116529116966
0.14285714285714285,0.7142857142857142,0.25289997122564467
0.16326530612244897,0.7142857142857142,0.2818888253817641
0.18367346938775508,0.7142857142857142,0.3086658830973288
0.2040816326530612,0.7142857142857142,0.3332370104875817
0.22448979591836732,0.7142857142857142,0.3556438778749199
0.24489795918367346,0.7142857142857142,0.3759531420140755
0.26530612244897955,0.7142857142857142,0.39424723665036054
0.2857142857142857,0.7142857142857142,0.41061692035727504
0.3061224489795918,0.7142857142857142,0.42515549698416033
0.32653061224489793,0.7142857142857142,0.4379544998880393
0.3469387755102041,0.7142857142857142,0.44910058391042373
0.36734693877551017,0.7142857142857142,0.45867336886014964
0.3877551020408163,0.7142857142857142,0.46674400367221736
0.4081632653061224,0.7142857142857142,0.4733742561794625
0.42857142857142855,0.7142857142857142,0.47861597131208367
0.44897959183673464,0.7142857142857142,0.4825107754131447
0.4693877551020408,0.7142857142857142,0.48508993475523043
0.4897959183673469,0.7142857142857142,0.4863743015411022
0.5102040816326531,0.7142857142857142,0.48637430154110234
0.5306122448979591,0.7142857142857142,0.48508993475523043
0.5510204081632653,0.7142857142857142,0.4825107754131448
0.5714285714285714,0.7142857142857142,0.47861597131208367
0.5918367346938775,0.7142857142857142,0.4733742561794626
0.6122448979591836,0.7142857142857142,0.46674400367221736
0.6326530612244897,0.7142857142857142,0.4586733688601497
0.6530612244897959,0.7142857142857142,0.44910058391042373
0.673469387755102,0.7142857142857142,0.43795449988803936
0.6938775510204082,0.7142857142857142,0.4251554969841602
0.7142857142857142,0.7142857142857142,0.4106169203572751
0.7346938775510203,0.7142857142857142,0.39424723665036043
0.7551020408163265,0.7142857142857142,0.3759531420140755
0.7755102040816326,0.7142857142857142,0.35564387787491986
0.7959183673469387,0.7142857142857142,0.33323701048758164
0.8163265306122448,0.7142857142857142,0.3086658830973288
0.836734693877551,0.7142857142857142,0.2818888253817641
0.8571428571428571,0.7142857142857142,0.25289997122564467
0.8775510204081632,0.7142857142857142,0.22174116529116972
0.8979591836734693,0.7142857142857142,0.18851393072377734
0.9183673469387754,0.7142857142857142,0.15338987827174483
0.9387755102040816,0.7142857142857142,0.11661740318218197
0.9591836734693877,0.7142857142857142,0.07852228207177209
0.9795918367346939,0.7142857142857142,0.039500147220706744
1.0,0.7142857142857142,0.0
0.0,0.7346938775510203,0.0
0.02040816326530612,0.7346938775510203,0.043364616871724146
0.04081632653061224,0.7346938775510203,0.0861350838093474
0.061224489795918366,0.7346938775510203,0.12775946542602865
0.08163265306122448,0.7346938775510203,0.16776236304845704
0.1020408163265306,0.7346938775510203,0.20576630192052078
0.12244897959183673,0.7346938775510203,0.24149911665292134
0.14285714285714285,0.7346938775510203,0.27478950831210325
0.16326530612244897,0.7346938775510203,0.3055545764187561
0.18367346938775508,0.7346938775510203,0.3337832692038669
0.2040816326530612,0.7346938775510203,0.3595189354321677
0.22448979591836732,0.7346938775510203,0.3828430927052773
0.24489795918367346,0.7346938775510203,0.40386153771671685
0.26530612244897955,0.7346938775510203,0.4226931828025878
0.2857142857142857,0.7346938775510203,0.43946153362195406
0.3061224489795918,0.7346938775510203,0.4542884755824252
0.32653061224489793,0.7346938775510203,0.4672899438600823
0.3469387755102041,0.7346938775510203,0.47857305149117224
0.36734693877551017,0.7346938775510203,0.4882342972112179
0.3877551020408163,0.7346938775510203,0.4963585396015152
0.4081632653061224,0.7346938775510203,0.5030184904679954
0.42857142857142855,0.7346938775510203,0.5082745395032309
0.44897959183673464,0.7346938775510203,0.5121747716503853
0.4693877551020408,0.7346938775510203,0.5147550776445081
0.4897959183673469,0.7346938775510203,0.5160392885864669
0.5102040816326531,0.7346938775510203,0.5160392885864666
0.5306122448979591,0.7346938775510203,0.5147550776445082
0.5510204081632653,0.7346938775510203,0.5121747716503853
0.5714285714285714,0.7346938775510203,0.508274539503231
0.5918367346938775,0.7346938775510203,0.5030184904679954
0.6122448979591836,0.7346938775510203,0.4963585396015153
0.6326530612244897,0.7346938775510203,0.48823429721121786
0.6530612244897959,0.7346938775510203,0.4785730514911723
0.673469387755102,0.7346938775510203,0.4672899438600824
0.6938775510204082,0.7346938775510203,0.45428847558242524
0.7142857142857142,0.7346938775510203,0.439461533621954
0.7346938775510203,0.7346938775510203,0.42269318280258783
0.7551020408163265,0.7346938775510203,0.40386153771671685
0.7755102040816326,0.7346938775510203,0.3828430927052773
0.7959183673469387,0.7346938775510203,0.3595189354321676
0.8163265306122448,0.7346938775510203,0.3337832692038669
0.836734693877551,0.7346938775510203,0.3055545764187561
0.8571428571428571,0.7346938775510203,0.27478950831210325
0.8775510204081632,0.7346938775510203,0.24149911665292134
0.8979591836734693,0.7346938775510203,0.2057663019205208
0.9183673469387754,0.7346938775510203,0.167762363048457
0.9387755102040816,0.7346938775510203,0.12775946542602867
0.9591836734693877,0.7346938775510203,0.0861350838093474
0.9795918367346939,0.7346938775510203,0.04336461687172415
1.0,0.7346938775510203,0.0
0.0,0.7551020408163265,0.0
0.02040816326530612,0.7551020408163265,0.04782384361816456
0.04081632653061224,0.7551020408163265,0.09489518269321048
0.061224489795918366,0.7551020408163265,0.14052482317849357
0.08163265306122448,0.7551020408163265,0.18413621032814403
0.1020408163265306,0.7551020408163265,0.2252927833792354
0.12244897959183673,0.7551020408163265,0.2637030472983255
0.14285714285714285,0.7551020408163265,0.29920848064916067
0.16326530612244897,0.7551020408163265,0.3317613530528276
0.18367346938775508,0.7551020408163265,0.3613988516269016
0.2040816326530612,0.7551020408163265,0.3882180373153823
0.22448979591836732,0.7551020408163265,0.41235416273109116
0.24489795918367346,0.7551020408163265,0.43396332596834936
0.26530612244897955,0.7551020408163265,0.45320943846218037
0.2857142857142857,0.7551020408163265,0.4702549647584665
0.3061224489795918,0.7551020408163265,0.4852547002211534
0.32653061224489793,0.7551020408163265,0.4983518522255792
0.3469387755102041,0.7551020408163265,0.5096757828352934
0.36734693877551017,0.7551020408163265,0.5193408943097689
0.3877551020408163,0.7551020408163265,0.5274462604432707
0.4081632653061224,0.7551020408163265,0.5340757113906027
0.42857142857142855,0.7551020408163265,0.5392981634780691
0.44897959183673464,0.7551020408163265,0.5431680490564943
0.4693877551020408,0.7551020408163265,0.5457257482860213
0.4897959183673469,0.7551020408163265,0.5469979581936043
0.5102040816326531,0.7551020408163265,0.5469979581936044
0.5306122448979591,0.7551020408163265,0.5457257482860212
0.5510204081632653,0.7551020408163265,0.5431680490564944
0.5714285714285714,0.7551020408163265,0.5392981634780691
0.5918367346938775,0.7551020408163265,0.5340757113906028
0.6122448979591836,0.7551020408163265,0.5274462604432706
0.6326530612244897,0.7551020408163265,0.519340894309769
0.6530612244897959,0.7551020408163265,0.5096757828352932
0.673469387755102,0.7551020408163265,0.4983518522255793
0.6938775510204082,0.7551020408163265,0.48525470022115336
0.7142857142857142,0.7551020408163265,0.47025496475846656
0.7346938775510203,0.7551020408163265,0.45320943846218037
0.7551020408163265,0.7551020408163265,0.4339633259683494
0.7755102040816326,0.7551020408163265,0.4123541627310911
0.7959183673469387,0.7551020408163265,0.38821803731538235
0.8163265306122448,0.7551020408163265,0.36139885162690166
0.836734693877551,0.7551020408163265,0.3317613530528276
0.8571428571428571,0.7551020408163265,0.29920848064916067
0.8775510204081632,0.7551020408163265,0.2637030472983255
0.8979591836734693,0.7551020408163265,0.2252927833792354
0.9183673469387754,0.7551020408163265,0.18413621032814403
0.9387755102040816,0.7551020408163265,0.14052482317849355
0.9591836734693877,0.7551020408163265,0.09489518269321051
0.9795918367346939,0.7551020408163265,0.04782384361816455
1.0,0.7551020408163265,0.0
0.0,0.7755102040816326,0.0
0.02040816326530612,0.7755102040816326,0.05303614551636563
0.04081632653061224,0.7755102040816326,0.10509811904156849
0.061224489795918366,0.7755102040816326,0.15531013672316618
0.08163265306122448,0.7755102040816326,0.20296713075550873
0.1020408163265306,0.7755102040816326,0.24756838032024914
0.12244897959183673,0.7755102040816326,0.2888151506418614
0.14285714285714285,0.7755102040816326,0.3265838780973396
0.16326530612244897,0.7755102040816326,0.3608878738492996
0.18367346938775508,0.7755102040816326,0.3918376054638383
0.2040816326530612,0.7755102040816326,0.4196055262461822
0.22448979591836732,0.7755102040816326,0.4443979680513127
0.24489795918367346,0.7755102040816326,0.4664343607145298
0.26530612244897955,0.7755102040816326,0.485932873228728
0.2857142857142857,0.7755102040816326,0.5031011497217323
0.3061224489795918,0.7755102040816326,0.5181308127658265
0.32653061224489793,0.7755102040816326,0.5311945978886136
0.3469387755102041,0.7755102040816326,0.5424452293619804
0.36734693877551017,0.7755102040816326,0.5520153805086897
0.3877551020408163,0.7755102040816326,0.5600182544654618
0.4081632653061224,0.7755102040816326,0.5665484690685804
0.42857142857142855,0.7755102040816326,0.571683036665256
0.44897959183673464,0.7755102040816326,0.5754823046509916
0.4693877551020408,0.7755102040816326,0.5779907730921707
0.4897959183673469,0.7755102040816326,0.5792377391299717
0.5102040816326531,0.7755102040816326,0.5792377391299717
0.5306122448979591,0.7755102040816326,0.5779907730921707
0.5510204081632653,0.7755102040816326,0.5754823046509916
0.5714285714285714,0.7755102040816326,0.5716830366652561
0.5918367346938775,0.7755102040816326,0.5665484690685803
0.6122448979591836,0.7755102040816326,0.5600182544654619
0.6326530612244897,0.7755102040816326,0.5520153805086896
0.6530612244897959,0.7755102040816326,0.5424452293619806
0.673469387755102,0.7755102040816326,0.5311945978886135
0.6938775510204082,0.7755102040816326,0.5181308127658266
0.7142857142857142,0.7755102040816326,0.5031011497217324
0.7346938775510203,0.7755102040816326,0.48593287322872813
0.7551020408163265,0.7755102040816326,0.4664343607145297
0.7755102040816326,0.7755102040816326,0.4443979680513127
0.7959183673469387,0.7755102040816326,0.41960552624618214
0.8163265306122448,0.7755102040816326,0.3918376054638384
0.836734693877551,0.7755102040816326,0.3608878738492996
0.8571428571428571,0.7755102040816326,0.3265838780973396
0.8775510204081632,0.7755102040816326,0.2888151506418614
0.8979591836734693,0.7755102040816326,0.2475683803202492
0.9183673469387754,0.7755102040816326,0.20296713075550873
0.9387755102040816,0.7755102040816326,0.1553101367231662
0.9591836734693877,0.7755102040816326,0.10509811904156846
0.9795918367346939,0.7755102040816326,0.05303614551636564
1.0,0.7755102040816326,0.0
0.0,0.7959183673469387,0.0
0.02040816326530612,0.7959183673469387,0.059223151114397674
0.04081632653061224,0.7959183673469387,0.11715207246391171
0.061224489795918366,0.7959183673469387,0.17265206031243152
0.08163265306122448,0.7959183673469387,0.22485590068591246
0.1020408163265306,0.7959183673469387,0.27320107153775613
0.12244897959183673,0.7959183673469387,0.3174084111274985
0.14285714285714285,0.7959183673469387,0.3574276079815353
0.16326530612244897,0.7959183673469387,0.3933727311635018
0.18367346938775508,0.7959183673469387,0.42546269744052023
0.2040816326530612,0.7959183673469387,0.4539734577706429
0.22448979591836732,0.7959183673469387,0.47920320205760386
0.24489795918367346,0.7959183673469387,0.5014490489600594
0.26530612244897955,0.7959183673469387,0.5209926874650708
0.2857142857142857,0.7959183673469387,0.5380924364200659
0.3061224489795918,0.7959183673469387,0.5529796097094
0.32653061224489793,0.7959183673469387,0.5658575938857662
0.3469387755102041,0.7959183673469387,0.5769025139595509
0.36734693877551017,0.7959183673469387,0.5862647324535949
0.3877551020408163,0.7959183673469387,0.5940706960380462
0.4081632653061224,0.7959183673469387,0.600424829576663
0.42857142857142855,0.7959183673469387,0.6054113002305334
0.44897959183673464,0.7959183673469387,0.6090955522470256
0.4693877551020408,0.7959183673469387,0.6115255607890009
0.4897959183673469,0.7959183673469387,0.6127327806745837
0.5102040816326531,0.7959183673469387,0.6127327806745837
0.5306122448979591,0.7959183673469387,0.6115255607890009
0.5510204081632653,0.7959183673469387,0.6090955522470257
0.5714285714285714,0.7959183673469387,0.6054113002305332
0.5918367346938775,0.7959183673469387,0.6004248295766631
0.6122448979591836,0.7959183673469387,0.5940706960380462
0.6326530612244897,0.7959183673469387,0.586264732453595
0.6530612244897959,0.7959183673469387,0.5769025139595508
0.673469387755102,0.7959183673469387,0.5658575938857664
0.6938775510204082,0.7959183673469387,0.5529796097094
0.7142857142857142,0.7959183673469387,0.538092436420066
0.7346938775510203,0.7959183673469387,0.5209926874650708
0.7551020408163265,0.7959183673469387,0.5014490489600595
0.7755102040816326,0.7959183673469387,0.47920320205760375
0.7959183673469387,0.7959183673469387,0.453973457770643
0.8163265306122448,0.7959183673469387,0.4254626974405202
0.836734693877551,0.7959183673469387,0.39337273116350185
0.8571428571428571,0.7959183673469387,0.3574276079815353
0.8775510204081632,0.7959183673469387,0.31740841112749857
0.8979591836734693,0.7959183673469387,0.27320107153775613
0.9183673469387754,0.7959183673469387,0.2248559006859125
0.9387755102040816,0.7959183673469387,0.1726520603124315
0.9591836734693877,0.7959183673469387,0.11715207246391172
0.9795918367346939,0.7959183673469387,0.05922315111439766
1.0,0.7959183673469387,0.0
0.0,0.8163265306122448,0.0
0.02040816326530612,0.8163265306122448,0.06670487709435491
0.04081632653061224,0.8163265306122448,0.13163593860717446
0.061224489795918366,0.8163265306122448,0.19329159517196548
0.08163265306122448,0.8163265306122448,0.2506052824989936
0.1020408163265306,0.8163265306122448,0.3029740069553737
0.12244897959183673,0.8163265306122448,0.3501926879573919
0.14285714285714285,0.8163265306122448,0.39234873399832376
0.16326530612244897,0.8163265306122448,0.4297165030540139
0.18367346938775508,0.8163265306122448,0.4626711727925653
0.2040816326530612,0.8163265306122448,0.4916269853714227
0.22448979591836732,0.8163265306122448,0.5169972972517201
0.24489795918367346,0.8163265306122448,0.539171272793793
0.26530612244897955,0.8163265306122448,0.5585020599242677
0.2857142857142857,0.8163265306122448,0.5753022856599161
0.3061224489795918,0.8163265306122448,0.5898438762290275
0.32653061224489793,0.8163265306122448,0.6023602022419383
0.3469387755102041,0.8163265306122448,0.6130492892653376
0.36734693877551017,0.8163265306122448,0.6220773414227612
0.3877551020408163,0.8163265306122448,0.6295821539731776
0.4081632653061224,0.8163265306122448,0.635676193967727
0.42857142857142855,0.8163265306122448,0.6404492479391346
0.44897959183673464,0.8163265306122448,0.6439706026602909
0.4693877551020408,0.8163265306122448,0.6462907592540805
0.4897959183673469,0.8163265306122448,0.6474426956677155
0.5102040816326531,0.8163265306122448,0.6474426956677155
0.5306122448979591,0.8163265306122448,0.6462907592540804
0.5510204081632653,0.8163265306122448,0.6439706026602907
0.5714285714285714,0.8163265306122448,0.6404492479391346
0.5918367346938775,0.8163265306122448,0.6356761939677269
0.6122448979591836,0.8163265306122448,0.6295821539731778
0.6326530612244897,0.8163265306122448,0.622077341422761
0.6530612244897959,0.8163265306122448,0.6130492892653377
0.673469387755102,0.8163265306122448,0.6023602022419381
0.6938775510204082,0.8163265306122448,0.5898438762290278
0.7142857142857142,0.8163265306122448,0.575302285659916
0.7346938775510203,0.8163265306122448,0.5585020599242679
0.7551020408163265,0.8163265306122448,0.539171272793793
0.7755102040816326,0.8163265306122448,0.5169972972517202
0.7959183673469387,0.8163265306122448,0.4916269853714227
0.8163265306122448,0.8163265306122448,0.4626711727925654
0.836734693877551,0.8163265306122448,0.4297165030540139
0.8571428571428571,0.8163265306122448,0.3923487339983239
0.8775510204081632,0.8163265306122448,0.35019268795739195
0.8979591836734693,0.8163265306122448,0.30297400695537374
0.9183673469387754,0.8163265306122448,0.2506052824989936
0.9387755102040816,0.8163265306122448,0.19329159517196554
0.9591836734693877,0.8163265306122448,0.13163593860717446
0.9795918367346939,0.8163265306122448,0.06670487709435491
1.0,0.8163265306122448,0.0
0.0,0.836734693877551,0.0
0.02040816326530612,0.836734693877551,0.07596086616255578
0.04081632653061224,0.836734693877551,0.14939610287125474
0.061224489795918366,0.836734693877551,0.2182744344413181
0.08163265306122448,0.836734693877551,0.28130139886247063
0.1020408163265306,0.836734693877551,0.3378991867412056
0.12244897959183673,0.836734693877551,0.38804222084422724
0.14285714285714285,0.836734693877551,0.4320611675169591
0.16326530612244897,0.836734693877551,0.47047680173542206
0.18367346938775508,0.836734693877551,0.5038823156625336
0.2040816326530612,0.836734693877551,0.5328701912435394
0.22448979591836732,0.836734693877551,0.5579922564177848
0.24489795918367346,0.836734693877551,0.5797415441154509
0.26530612244897955,0.836734693877551,0.5985471643437258
0.2857142857142857,0.836734693877551,0.6147762308604459
0.3061224489795918,0.836734693877551,0.628739135901294
0.32653061224489793,0.836734693877551,0.6406960224336535
0.3469387755102041,0.836734693877551,0.6508632920009906
0.36734693877551017,0.836734693877551,0.6594195768230366
0.3877551020408163,0.836734693877551,0.666510939313655
0.4081632653061224,0.836734693877551,0.6722552403127532
0.42857142857142855,0.836734693877551,0.6767457044024987
0.44897959183673464,0.836734693877551,0.6800537462915531
0.4693877551020408,0.836734693877551,0.6822311302469112
0.4897959183673469,0.836734693877551,0.6833115281077776
0.5102040816326531,0.836734693877551,0.6833115281077777
0.5306122448979591,0.836734693877551,0.6822311302469112
0.5510204081632653,0.836734693877551,0.680053746291553
0.5714285714285714,0.836734693877551,0.6767457044024985
0.5918367346938775,0.836734693877551,0.6722552403127532
0.6122448979591836,0.836734693877551,0.6665109393136548
0.6326530612244897,0.836734693877551,0.6594195768230366
0.6530612244897959,0.836734693877551,0.6508632920009905
0.673469387755102,0.836734693877551,0.6406960224336538
0.6938775510204082,0.836734693877551,0.6287391359012939
0.7142857142857142,0.836734693877551,0.6147762308604461
0.7346938775510203,0.836734693877551,0.5985471643437257
0.7551020408163265,0.836734693877551,0.5797415441154511
0.7755102040816326,0.836734693877551,0.5579922564177848
0.7959183673469387,0.836734693877551,0.5328701912435396
0.8163265306122448,0.836734693877551,0.5038823156625336
0.836734693877551,0.836734693877551,0.47047680173542217
0.8571428571428571,0.836734693877551,0.43206116751695905
0.8775510204081632,0.836734693877551,0.38804222084422735
0.8979591836734693,0.836734693877551,0.33789918674120556
0.9183673469387754,0.836734693877551,0.2813013988624707
0.9387755102040816,0.836734693877551,0.21827443444131808
0.9591836734693877,0.836734693877551,0.1493961028712548
0.9795918367346939,0.836734693877551,0.07596086616255576
1.0,0.836734693877551,0.0
0.0,0.8571428571428571,0.0
0.02040816326530612,0.8571428571428571,0.0877428872360111
0.04081632653061224,0.8571428571428571,0.17171397572414912
0.061224489795918366,0.8571428571428571,0.2491098419039109
0.08163265306122448,0.8571428571428571,0.31842828547605423
0.1020408163265306,0.8571428571428571,0.3792811001189532
0.12244897959183673,0.8571428571428571,0.4320181989578426
0.14285714285714285,0.8571428571428571,0.4773796395695011
0.16326530612244897,0.8571428571428571,0.5162503038784156
0.18367346938775508,0.8571428571428571,0.5495145244596449
0.2040816326530612,0.8571428571428571,0.5779829654406967
0.22448979591836732,0.8571428571428571,0.6023640658622166
0.24489795918367346,0.8571428571428571,0.6232598538677683
0.26530612244897955,0.8571428571428571,0.6411734736221315
0.2857142857142857,0.8571428571428571,0.6565212497698915
0.3061224489795918,0.8571428571428571,0.6696455672034843
0.32653061224489793,0.8571428571428571,0.6808268324363348
0.3469387755102041,0.8571428571428571,0.6902938499634409
0.36734693877551017,0.8571428571428571,0.6982324797914675
0.3877551020408163,0.8571428571428571,0.7047926825202004
0.4081632653061224,0.8571428571428571,0.7100941468579056
0.42857142857142855,0.8571428571428571,0.7142307085159335
0.44897959183673464,0.8571428571428571,0.7172737502989811
0.4693877551020408,0.8571428571428571,0.7192747412788001
0.4897959183673469,0.8571428571428571,0.7202670381588915
0.5102040816326531,0.8571428571428571,0.7202670381588914
0.5306122448979591,0.8571428571428571,0.7192747412788002
0.5510204081632653,0.8571428571428571,0.717273750298981
